Adjusted Average Daily Traffic Amount,At Intersection Flag,Construction Zone Flag,Crash Month,Day of Week_0,Day of Week_1,Day of Week_2,Hour of Day,Latitude,Light Condition_0,Light Condition_1,Light Condition_2,Longitude,Percentage of Single Unit Truck Average Daily Traffic,Road Class_0,Road Class_1,Road Class_2,Rural Flag,Speed Limit,Weather Condition_0,Weather Condition_1,Weather Condition_2,Weather Condition_3,crash_count_7d,crash_count_30d,road_curvature,number_of_lanes,label
189698,False,False,6,1,1,0,5,32.66353004,0,1,0,-96.90011932,3.9,0,1,0,False,70,0,0,0,1,0,2,1.7061604012406235,,0
189698,False,False,6,1,1,0,6,32.66353004,0,1,0,-96.90011932,3.9,0,1,0,False,70,0,0,0,1,0,2,1.7061604012406235,,0
189698,False,False,6,1,1,0,7,32.66353004,0,1,0,-96.90011932,3.9,0,1,0,False,70,0,0,0,1,0,2,1.7061604012406235,,0
189698,False,False,6,1,1,0,8,32.66353004,0,1,0,-96.90011932,3.9,0,1,0,False,70,0,0,0,1,0,2,1.7061604012406235,,0
189698,False,False,6,1,1,0,9,32.66353004,0,1,0,-96.90011932,3.9,0,1,0,False,70,0,0,0,1,0,2,1.7061604012406235,,0
189698,False,False,6,1,1,0,10,32.66353004,0,1,0,-96.90011932,3.9,0,1,0,False,70,0,0,0,1,0,2,1.7061604012406235,,0
189698,False,False,6,1,1,0,11,32.66353004,0,1,0,-96.90011932,3.9,0,1,0,False,70,0,0,0,1,0,2,1.7061604012406235,,0
189698,False,False,6,1,1,0,12,32.66353004,0,1,0,-96.90011932,3.9,0,1,0,False,70,0,0,0,1,0,2,1.7061604012406235,,0
189698,False,False,6,1,1,0,13,32.66353004,0,1,0,-96.90011932,3.9,0,1,0,False,70,0,0,0,1,0,2,1.7061604012406235,,0
189698,False,False,6,1,1,0,14,32.66353004,0,1,0,-96.90011932,3.9,0,1,0,False,70,0,0,0,1,0,2,1.7061604012406235,,0
189698,False,False,6,1,1,0,15,32.66353004,0,1,0,-96.90011932,3.9,0,1,0,False,70,0,0,0,1,0,2,1.7061604012406235,,0
189698,False,False,6,1,1,0,16,32.66353004,0,1,0,-96.90011932,3.9,0,1,0,False,70,0,0,0,1,0,2,1.7061604012406235,,0
189698,False,False,6,1,1,0,17,32.66353004,0,1,0,-96.90011932,3.9,0,1,0,False,70,0,0,0,1,0,2,1.7061604012406235,,0
189698,False,False,6,1,1,0,18,32.66353004,0,1,0,-96.90011932,3.9,0,1,0,False,70,0,0,0,1,0,2,1.7061604012406235,,1
189698,False,False,6,1,1,0,19,32.66353004,0,1,0,-96.90011932,3.9,0,1,0,False,70,0,0,0,1,0,2,1.7061604012406235,,0
189698,False,False,6,1,1,0,20,32.66353004,0,1,0,-96.90011932,3.9,0,1,0,False,70,0,0,0,1,0,2,1.7061604012406235,,0
189698,False,False,6,1,1,0,21,32.66353004,0,1,0,-96.90011932,3.9,0,1,0,False,70,0,0,0,1,0,2,1.7061604012406235,,0
189698,False,False,6,1,1,0,22,32.66353004,0,1,0,-96.90011932,3.9,0,1,0,False,70,0,0,0,1,0,2,1.7061604012406235,,0
189698,False,False,6,1,1,0,23,32.66353004,0,1,0,-96.90011932,3.9,0,1,0,False,70,0,0,0,1,0,2,1.7061604012406235,,0
189698,False,True,7,0,1,1,0,32.66395959,1,0,0,-96.9019515,3.9,0,1,0,False,70,0,0,0,1,1,3,5.228000302735751,,0
189698,False,True,7,0,1,1,1,32.66395959,1,0,0,-96.9019515,3.9,0,1,0,False,70,0,0,0,1,1,3,5.228000302735751,,0
189698,False,True,7,0,1,1,2,32.66395959,1,0,0,-96.9019515,3.9,0,1,0,False,70,0,0,0,1,1,3,5.228000302735751,,0
189698,False,True,7,0,1,1,3,32.66395959,1,0,0,-96.9019515,3.9,0,1,0,False,70,0,0,0,1,1,3,5.228000302735751,,0
189698,False,True,7,0,1,1,4,32.66395959,1,0,0,-96.9019515,3.9,0,1,0,False,70,0,0,0,1,1,3,5.228000302735751,,0
189698,False,True,7,0,1,1,5,32.66395959,1,0,0,-96.9019515,3.9,0,1,0,False,70,0,0,0,1,1,3,5.228000302735751,,0
189698,False,True,7,0,1,1,6,32.66395959,1,0,0,-96.9019515,3.9,0,1,0,False,70,0,0,0,1,1,3,5.228000302735751,,0
189698,False,True,7,0,1,1,7,32.66395959,1,0,0,-96.9019515,3.9,0,1,0,False,70,0,0,0,1,1,3,5.228000302735751,,0
189698,False,True,7,0,1,1,8,32.66395959,1,0,0,-96.9019515,3.9,0,1,0,False,70,0,0,0,1,1,3,5.228000302735751,,0
189698,False,True,7,0,1,1,9,32.66395959,1,0,0,-96.9019515,3.9,0,1,0,False,70,0,0,0,1,1,3,5.228000302735751,,0
189698,False,True,7,0,1,1,10,32.66395959,1,0,0,-96.9019515,3.9,0,1,0,False,70,0,0,0,1,1,3,5.228000302735751,,0
189698,False,True,7,0,1,1,11,32.66395959,1,0,0,-96.9019515,3.9,0,1,0,False,70,0,0,0,1,1,3,5.228000302735751,,0
189698,False,True,7,0,1,1,12,32.66395959,1,0,0,-96.9019515,3.9,0,1,0,False,70,0,0,0,1,1,3,5.228000302735751,,0
189698,False,True,7,0,1,1,13,32.66395959,1,0,0,-96.9019515,3.9,0,1,0,False,70,0,0,0,1,2,4,5.228000302735751,,0
189698,False,True,7,0,1,1,14,32.66395959,1,0,0,-96.9019515,3.9,0,1,0,False,70,0,0,0,1,2,4,5.228000302735751,,0
189698,False,True,7,0,1,1,15,32.66395959,1,0,0,-96.9019515,3.9,0,1,0,False,70,0,0,0,1,2,4,5.228000302735751,,0
189698,False,True,7,0,1,1,16,32.66395959,1,0,0,-96.9019515,3.9,0,1,0,False,70,0,0,0,1,2,4,5.228000302735751,,0
189698,False,True,7,0,1,1,17,32.66395959,1,0,0,-96.9019515,3.9,0,1,0,False,70,0,0,0,1,2,4,5.228000302735751,,0
189698,False,True,7,0,1,1,18,32.66395959,1,0,0,-96.9019515,3.9,0,1,0,False,70,0,0,0,1,2,4,5.228000302735751,,0
189698,False,True,7,0,1,1,19,32.66395959,1,0,0,-96.9019515,3.9,0,1,0,False,70,0,0,0,1,2,4,5.228000302735751,,1
189698,False,True,7,0,1,1,20,32.66395959,1,0,0,-96.9019515,3.9,0,1,0,False,70,0,0,0,1,2,4,5.228000302735751,,0
189698,False,True,7,0,1,1,21,32.66395959,1,0,0,-96.9019515,3.9,0,1,0,False,70,0,0,0,1,2,4,5.228000302735751,,0
189698,False,True,7,0,1,1,22,32.66395959,1,0,0,-96.9019515,3.9,0,1,0,False,70,0,0,0,1,2,4,5.228000302735751,,0
189698,False,True,7,0,1,1,23,32.66395959,1,0,0,-96.9019515,3.9,0,1,0,False,70,0,0,0,1,2,4,5.228000302735751,,0
189698,False,False,9,1,0,0,0,32.66366443,0,1,0,-96.89983174,3.9,0,1,0,False,70,0,0,0,1,0,1,1.7061604012406235,,0
189698,False,False,9,1,0,0,1,32.66366443,0,1,0,-96.89983174,3.9,0,1,0,False,70,0,0,0,1,0,1,1.7061604012406235,,0
189698,False,False,9,1,0,0,2,32.66366443,0,1,0,-96.89983174,3.9,0,1,0,False,70,0,0,0,1,0,1,1.7061604012406235,,0
189698,False,False,9,1,0,0,3,32.66366443,0,1,0,-96.89983174,3.9,0,1,0,False,70,0,0,0,1,0,1,1.7061604012406235,,0
189698,False,False,9,1,0,0,4,32.66366443,0,1,0,-96.89983174,3.9,0,1,0,False,70,0,0,0,1,0,1,1.7061604012406235,,0
189698,False,False,9,1,0,0,5,32.66366443,0,1,0,-96.89983174,3.9,0,1,0,False,70,0,0,0,1,0,1,1.7061604012406235,,0
189698,False,False,9,1,0,0,6,32.66366443,0,1,0,-96.89983174,3.9,0,1,0,False,70,0,0,0,1,0,1,1.7061604012406235,,0
189698,False,False,9,1,0,0,7,32.66366443,0,1,0,-96.89983174,3.9,0,1,0,False,70,0,0,0,1,0,1,1.7061604012406235,,0
189698,False,False,9,1,0,0,8,32.66366443,0,1,0,-96.89983174,3.9,0,1,0,False,70,0,0,0,1,0,1,1.7061604012406235,,0
189698,False,False,9,1,0,0,9,32.66366443,0,1,0,-96.89983174,3.9,0,1,0,False,70,0,0,0,1,0,1,1.7061604012406235,,0
189698,False,False,9,1,0,0,10,32.66366443,0,1,0,-96.89983174,3.9,0,1,0,False,70,0,0,0,1,0,1,1.7061604012406235,,0
189698,False,False,9,1,0,0,11,32.66366443,0,1,0,-96.89983174,3.9,0,1,0,False,70,0,0,0,1,0,1,1.7061604012406235,,0
189698,False,False,9,1,0,0,12,32.66366443,0,1,0,-96.89983174,3.9,0,1,0,False,70,0,0,0,1,0,1,1.7061604012406235,,1
189698,False,False,9,1,0,0,13,32.66366443,0,1,0,-96.89983174,3.9,0,1,0,False,70,0,0,0,1,0,1,1.7061604012406235,,0
189698,False,False,9,1,0,0,14,32.66366443,0,1,0,-96.89983174,3.9,0,1,0,False,70,0,0,0,1,0,1,1.7061604012406235,,0
189698,False,False,9,1,0,0,15,32.66366443,0,1,0,-96.89983174,3.9,0,1,0,False,70,0,0,0,1,0,1,1.7061604012406235,,0
189698,False,False,9,1,0,0,16,32.66366443,0,1,0,-96.89983174,3.9,0,1,0,False,70,0,0,0,1,0,1,1.7061604012406235,,0
189698,False,False,9,1,0,0,17,32.66366443,0,1,0,-96.89983174,3.9,0,1,0,False,70,0,0,0,1,0,1,1.7061604012406235,,0
189698,False,False,9,1,0,0,18,32.66366443,0,1,0,-96.89983174,3.9,0,1,0,False,70,0,0,0,1,0,1,1.7061604012406235,,0
189698,False,False,9,1,0,0,19,32.66366443,0,1,0,-96.89983174,3.9,0,1,0,False,70,0,0,0,1,0,1,1.7061604012406235,,0
189698,False,False,9,1,0,0,20,32.66366443,0,1,0,-96.89983174,3.9,0,1,0,False,70,0,0,0,1,0,1,1.7061604012406235,,0
189698,False,False,9,1,0,0,21,32.66366443,0,1,0,-96.89983174,3.9,0,1,0,False,70,0,0,0,1,0,1,1.7061604012406235,,0
189698,False,False,9,1,0,0,22,32.66366443,0,1,0,-96.89983174,3.9,0,1,0,False,70,0,0,0,1,0,1,1.7061604012406235,,0
189698,False,False,9,1,0,0,23,32.66366443,0,1,0,-96.89983174,3.9,0,1,0,False,70,0,0,0,1,0,1,1.7061604012406235,,0
189698,False,False,9,0,1,1,0,32.66397575,0,1,0,-96.90202923,3.9,0,1,0,False,70,0,0,0,1,0,1,5.228000302735751,,0
189698,False,False,9,0,1,1,1,32.66397575,0,1,0,-96.90202923,3.9,0,1,0,False,70,0,0,0,1,0,1,5.228000302735751,,0
189698,False,False,9,0,1,1,2,32.66397575,0,1,0,-96.90202923,3.9,0,1,0,False,70,0,0,0,1,0,1,5.228000302735751,,0
189698,False,False,9,0,1,1,3,32.66397575,0,1,0,-96.90202923,3.9,0,1,0,False,70,0,0,0,1,0,1,5.228000302735751,,0
189698,False,False,9,0,1,1,4,32.66397575,0,1,0,-96.90202923,3.9,0,1,0,False,70,0,0,0,1,0,1,5.228000302735751,,0
189698,False,False,9,0,1,1,5,32.66397575,0,1,0,-96.90202923,3.9,0,1,0,False,70,0,0,0,1,0,1,5.228000302735751,,0
189698,False,False,9,0,1,1,6,32.66397575,0,1,0,-96.90202923,3.9,0,1,0,False,70,0,0,0,1,0,1,5.228000302735751,,0
189698,False,False,9,0,1,1,7,32.66397575,0,1,0,-96.90202923,3.9,0,1,0,False,70,0,0,0,1,0,1,5.228000302735751,,0
189698,False,False,9,0,1,1,8,32.66397575,0,1,0,-96.90202923,3.9,0,1,0,False,70,0,0,0,1,0,1,5.228000302735751,,0
189698,False,False,9,0,1,1,9,32.66397575,0,1,0,-96.90202923,3.9,0,1,0,False,70,0,0,0,1,0,1,5.228000302735751,,0
189698,False,False,9,0,1,1,10,32.66397575,0,1,0,-96.90202923,3.9,0,1,0,False,70,0,0,0,1,0,1,5.228000302735751,,0
189698,False,False,9,0,1,1,11,32.66397575,0,1,0,-96.90202923,3.9,0,1,0,False,70,0,0,0,1,0,1,5.228000302735751,,0
189698,False,False,9,0,1,1,12,32.66397575,0,1,0,-96.90202923,3.9,0,1,0,False,70,0,0,0,1,0,1,5.228000302735751,,0
189698,False,False,9,0,1,1,13,32.66397575,0,1,0,-96.90202923,3.9,0,1,0,False,70,0,0,0,1,0,1,5.228000302735751,,0
189698,False,False,9,0,1,1,14,32.66397575,0,1,0,-96.90202923,3.9,0,1,0,False,70,0,0,0,1,0,1,5.228000302735751,,0
189698,False,False,9,0,1,1,15,32.66397575,0,1,0,-96.90202923,3.9,0,1,0,False,70,0,0,0,1,0,1,5.228000302735751,,0
189698,False,False,9,0,1,1,16,32.66397575,0,1,0,-96.90202923,3.9,0,1,0,False,70,0,0,0,1,0,1,5.228000302735751,,0
189698,False,False,9,0,1,1,17,32.66397575,0,1,0,-96.90202923,3.9,0,1,0,False,70,0,0,0,1,0,1,5.228000302735751,,1
189698,False,False,9,0,1,1,18,32.66397575,0,1,0,-96.90202923,3.9,0,1,0,False,70,0,0,0,1,0,1,5.228000302735751,,0
189698,False,False,9,0,1,1,19,32.66397575,0,1,0,-96.90202923,3.9,0,1,0,False,70,0,0,0,1,0,1,5.228000302735751,,0
189698,False,False,9,0,1,1,20,32.66397575,0,1,0,-96.90202923,3.9,0,1,0,False,70,0,0,0,1,0,1,5.228000302735751,,0
189698,False,False,9,0,1,1,21,32.66397575,0,1,0,-96.90202923,3.9,0,1,0,False,70,0,0,0,1,0,1,5.228000302735751,,0
189698,False,False,9,0,1,1,22,32.66397575,0,1,0,-96.90202923,3.9,0,1,0,False,70,0,0,0,1,0,1,5.228000302735751,,0
189698,False,False,9,0,1,1,23,32.66397575,0,1,0,-96.90202923,3.9,0,1,0,False,70,0,0,0,1,0,1,5.228000302735751,,0
189698,False,False,10,0,1,1,0,32.66439116,0,1,0,-96.90321001,3.9,0,1,0,False,70,0,0,0,1,1,2,4.226844358931089,,0
189698,False,False,10,0,1,1,1,32.66439116,0,1,0,-96.90321001,3.9,0,1,0,False,70,0,0,0,1,1,2,4.226844358931089,,0
189698,False,False,10,0,1,1,2,32.66439116,0,1,0,-96.90321001,3.9,0,1,0,False,70,0,0,0,1,1,2,4.226844358931089,,0
189698,False,False,10,0,1,1,3,32.66439116,0,1,0,-96.90321001,3.9,0,1,0,False,70,0,0,0,1,1,2,4.226844358931089,,0
189698,False,False,10,0,1,1,4,32.66439116,0,1,0,-96.90321001,3.9,0,1,0,False,70,0,0,0,1,1,2,4.226844358931089,,0
189698,False,False,10,0,1,1,5,32.66439116,0,1,0,-96.90321001,3.9,0,1,0,False,70,0,0,0,1,1,2,4.226844358931089,,0
189698,False,False,10,0,1,1,6,32.66439116,0,1,0,-96.90321001,3.9,0,1,0,False,70,0,0,0,1,1,2,4.226844358931089,,0
189698,False,False,10,0,1,1,7,32.66439116,0,1,0,-96.90321001,3.9,0,1,0,False,70,0,0,0,1,1,2,4.226844358931089,,0
189698,False,False,10,0,1,1,8,32.66439116,0,1,0,-96.90321001,3.9,0,1,0,False,70,0,0,0,1,1,2,4.226844358931089,,0
189698,False,False,10,0,1,1,9,32.66439116,0,1,0,-96.90321001,3.9,0,1,0,False,70,0,0,0,1,1,2,4.226844358931089,,0
189698,False,False,10,0,1,1,10,32.66439116,0,1,0,-96.90321001,3.9,0,1,0,False,70,0,0,0,1,1,2,4.226844358931089,,1
189698,False,False,10,0,1,1,11,32.66439116,0,1,0,-96.90321001,3.9,0,1,0,False,70,0,0,0,1,1,2,4.226844358931089,,0
189698,False,False,10,0,1,1,12,32.66439116,0,1,0,-96.90321001,3.9,0,1,0,False,70,0,0,0,1,1,2,4.226844358931089,,0
189698,False,False,10,0,1,1,13,32.66439116,0,1,0,-96.90321001,3.9,0,1,0,False,70,0,0,0,1,1,2,4.226844358931089,,0
189698,False,False,10,0,1,1,14,32.66439116,0,1,0,-96.90321001,3.9,0,1,0,False,70,0,0,0,1,1,2,4.226844358931089,,0
189698,False,False,10,0,1,1,15,32.66439116,0,1,0,-96.90321001,3.9,0,1,0,False,70,0,0,0,1,1,2,4.226844358931089,,0
189698,False,False,10,0,1,1,16,32.66439116,0,1,0,-96.90321001,3.9,0,1,0,False,70,0,0,0,1,1,2,4.226844358931089,,0
189698,False,False,10,0,1,1,17,32.66439116,0,1,0,-96.90321001,3.9,0,1,0,False,70,0,0,0,1,1,2,4.226844358931089,,0
189698,False,False,10,0,1,1,18,32.66439116,0,1,0,-96.90321001,3.9,0,1,0,False,70,0,0,0,1,1,2,4.226844358931089,,0
189698,False,False,10,0,1,1,19,32.66439116,0,1,0,-96.90321001,3.9,0,1,0,False,70,0,0,0,1,1,2,4.226844358931089,,0
189698,False,False,10,0,1,1,20,32.66439116,0,1,0,-96.90321001,3.9,0,1,0,False,70,0,0,0,1,1,2,4.226844358931089,,0
189698,False,False,10,0,1,1,21,32.66439116,0,1,0,-96.90321001,3.9,0,1,0,False,70,0,0,0,1,1,2,4.226844358931089,,0
189698,False,False,10,0,1,1,22,32.66439116,0,1,0,-96.90321001,3.9,0,1,0,False,70,0,0,0,1,1,2,4.226844358931089,,0
189698,False,False,10,0,1,1,23,32.66439116,0,1,0,-96.90321001,3.9,0,1,0,False,70,0,0,0,1,1,2,4.226844358931089,,0
189698,False,False,8,0,1,0,0,32.66365234,0,1,0,-96.90058172,3.9,0,1,0,False,70,0,0,0,1,0,1,0.30530604192033195,2,0
189698,False,False,8,0,1,0,1,32.66365234,0,1,0,-96.90058172,3.9,0,1,0,False,70,0,0,0,1,0,1,0.30530604192033195,2,0
189698,False,False,8,0,1,0,2,32.66365234,0,1,0,-96.90058172,3.9,0,1,0,False,70,0,0,0,1,0,1,0.30530604192033195,2,0
189698,False,False,8,0,1,0,3,32.66365234,0,1,0,-96.90058172,3.9,0,1,0,False,70,0,0,0,1,0,1,0.30530604192033195,2,0
189698,False,False,8,0,1,0,4,32.66365234,0,1,0,-96.90058172,3.9,0,1,0,False,70,0,0,0,1,0,1,0.30530604192033195,2,0
189698,False,False,8,0,1,0,5,32.66365234,0,1,0,-96.90058172,3.9,0,1,0,False,70,0,0,0,1,0,1,0.30530604192033195,2,0
189698,False,False,8,0,1,0,6,32.66365234,0,1,0,-96.90058172,3.9,0,1,0,False,70,0,0,0,1,0,1,0.30530604192033195,2,0
189698,False,False,8,0,1,0,7,32.66365234,0,1,0,-96.90058172,3.9,0,1,0,False,70,0,0,0,1,0,1,0.30530604192033195,2,0
189698,False,False,8,0,1,0,8,32.66365234,0,1,0,-96.90058172,3.9,0,1,0,False,70,0,0,0,1,0,1,0.30530604192033195,2,0
189698,False,False,8,0,1,0,9,32.66365234,0,1,0,-96.90058172,3.9,0,1,0,False,70,0,0,0,1,0,1,0.30530604192033195,2,0
189698,False,False,8,0,1,0,10,32.66365234,0,1,0,-96.90058172,3.9,0,1,0,False,70,0,0,0,1,0,1,0.30530604192033195,2,0
189698,False,False,8,0,1,0,11,32.66365234,0,1,0,-96.90058172,3.9,0,1,0,False,70,0,0,0,1,0,1,0.30530604192033195,2,0
189698,False,False,8,0,1,0,12,32.66365234,0,1,0,-96.90058172,3.9,0,1,0,False,70,0,0,0,1,0,1,0.30530604192033195,2,0
189698,False,False,8,0,1,0,13,32.66365234,0,1,0,-96.90058172,3.9,0,1,0,False,70,0,0,0,1,0,1,0.30530604192033195,2,0
189698,False,False,8,0,1,0,14,32.66365234,0,1,0,-96.90058172,3.9,0,1,0,False,70,0,0,0,1,0,1,0.30530604192033195,2,0
189698,False,False,8,0,1,0,15,32.66365234,0,1,0,-96.90058172,3.9,0,1,0,False,70,0,0,0,1,0,1,0.30530604192033195,2,0
189698,False,False,8,0,1,0,16,32.66365234,0,1,0,-96.90058172,3.9,0,1,0,False,70,0,0,0,1,0,1,0.30530604192033195,2,0
189698,False,False,8,0,1,0,17,32.66365234,0,1,0,-96.90058172,3.9,0,1,0,False,70,0,0,0,1,0,1,0.30530604192033195,2,0
189698,False,False,8,0,1,0,18,32.66365234,0,1,0,-96.90058172,3.9,0,1,0,False,70,0,0,0,1,0,1,0.30530604192033195,2,1
189698,False,False,8,0,1,0,19,32.66365234,0,1,0,-96.90058172,3.9,0,1,0,False,70,0,0,0,1,0,1,0.30530604192033195,2,0
189698,False,False,8,0,1,0,20,32.66365234,0,1,0,-96.90058172,3.9,0,1,0,False,70,0,0,0,1,0,1,0.30530604192033195,2,0
189698,False,False,8,0,1,0,21,32.66365234,0,1,0,-96.90058172,3.9,0,1,0,False,70,0,0,0,1,0,1,0.30530604192033195,2,0
189698,False,False,8,0,1,0,22,32.66365234,0,1,0,-96.90058172,3.9,0,1,0,False,70,0,0,0,1,0,1,0.30530604192033195,2,0
189698,False,False,8,0,1,0,23,32.66365234,0,1,0,-96.90058172,3.9,0,1,0,False,70,0,0,0,1,0,1,0.30530604192033195,2,0
189698,False,False,1,1,0,1,0,32.66404115,0,0,1,-96.90136992,3.9,0,1,0,False,70,0,0,0,1,0,0,2.9125470064986985,,0
189698,False,False,1,1,0,1,1,32.66404115,0,0,1,-96.90136992,3.9,0,1,0,False,70,0,0,0,1,0,0,2.9125470064986985,,0
189698,False,False,1,1,0,1,2,32.66404115,0,0,1,-96.90136992,3.9,0,1,0,False,70,0,0,0,1,0,0,2.9125470064986985,,0
189698,False,False,1,1,0,1,3,32.66404115,0,0,1,-96.90136992,3.9,0,1,0,False,70,0,0,0,1,0,0,2.9125470064986985,,0
189698,False,False,1,1,0,1,4,32.66404115,0,0,1,-96.90136992,3.9,0,1,0,False,70,0,0,0,1,0,0,2.9125470064986985,,0
189698,False,False,1,1,0,1,5,32.66404115,0,0,1,-96.90136992,3.9,0,1,0,False,70,0,0,0,1,0,0,2.9125470064986985,,0
189698,False,False,1,1,0,1,6,32.66404115,0,0,1,-96.90136992,3.9,0,1,0,False,70,0,0,0,1,0,0,2.9125470064986985,,0
189698,False,False,1,1,0,1,7,32.66404115,0,0,1,-96.90136992,3.9,0,1,0,False,70,0,0,0,1,0,0,2.9125470064986985,,0
189698,False,False,1,1,0,1,8,32.66404115,0,0,1,-96.90136992,3.9,0,1,0,False,70,0,0,0,1,0,0,2.9125470064986985,,0
189698,False,False,1,1,0,1,9,32.66404115,0,0,1,-96.90136992,3.9,0,1,0,False,70,0,0,0,1,0,0,2.9125470064986985,,0
189698,False,False,1,1,0,1,10,32.66404115,0,0,1,-96.90136992,3.9,0,1,0,False,70,0,0,0,1,0,0,2.9125470064986985,,0
189698,False,False,1,1,0,1,11,32.66404115,0,0,1,-96.90136992,3.9,0,1,0,False,70,0,0,0,1,0,0,2.9125470064986985,,0
189698,False,False,1,1,0,1,12,32.66404115,0,0,1,-96.90136992,3.9,0,1,0,False,70,0,0,0,1,0,0,2.9125470064986985,,0
189698,False,False,1,1,0,1,13,32.66404115,0,0,1,-96.90136992,3.9,0,1,0,False,70,0,0,0,1,0,0,2.9125470064986985,,0
189698,False,False,1,1,0,1,14,32.66404115,0,0,1,-96.90136992,3.9,0,1,0,False,70,0,0,0,1,0,0,2.9125470064986985,,0
189698,False,False,1,1,0,1,15,32.66404115,0,0,1,-96.90136992,3.9,0,1,0,False,70,0,0,0,1,0,0,2.9125470064986985,,0
189698,False,False,1,1,0,1,16,32.66404115,0,0,1,-96.90136992,3.9,0,1,0,False,70,0,0,0,1,0,0,2.9125470064986985,,0
189698,False,False,1,1,0,1,17,32.66404115,0,0,1,-96.90136992,3.9,0,1,0,False,70,0,0,0,1,0,0,2.9125470064986985,,0
189698,False,False,1,1,0,1,18,32.66404115,0,0,1,-96.90136992,3.9,0,1,0,False,70,0,0,0,1,0,0,2.9125470064986985,,0
189698,False,False,1,1,0,1,19,32.66404115,0,0,1,-96.90136992,3.9,0,1,0,False,70,0,0,0,1,0,0,2.9125470064986985,,1
189698,False,False,1,1,0,1,20,32.66404115,0,0,1,-96.90136992,3.9,0,1,0,False,70,0,0,0,1,0,0,2.9125470064986985,,0
189698,False,False,1,1,0,1,21,32.66404115,0,0,1,-96.90136992,3.9,0,1,0,False,70,0,0,0,1,0,0,2.9125470064986985,,0
189698,False,False,1,1,0,1,22,32.66404115,0,0,1,-96.90136992,3.9,0,1,0,False,70,0,0,0,1,0,0,2.9125470064986985,,0
189698,False,False,1,1,0,1,23,32.66404115,0,0,1,-96.90136992,3.9,0,1,0,False,70,0,0,0,1,0,0,2.9125470064986985,,0
189698,False,False,6,1,1,0,0,32.66436653,0,1,1,-96.90307383,3.9,0,1,0,False,70,0,0,0,1,0,0,4.413464615490852,,0
189698,False,False,6,1,1,0,1,32.66436653,0,1,1,-96.90307383,3.9,0,1,0,False,70,0,0,0,1,0,0,4.413464615490852,,1
189698,False,False,6,1,1,0,2,32.66436653,0,1,1,-96.90307383,3.9,0,1,0,False,70,0,0,0,1,0,0,4.413464615490852,,0
189698,False,False,6,1,1,0,3,32.66436653,0,1,1,-96.90307383,3.9,0,1,0,False,70,0,0,0,1,0,0,4.413464615490852,,0
189698,False,False,6,1,1,0,4,32.66436653,0,1,1,-96.90307383,3.9,0,1,0,False,70,0,0,0,1,0,0,4.413464615490852,,0
189698,False,False,6,1,1,0,5,32.66436653,0,1,1,-96.90307383,3.9,0,1,0,False,70,0,0,0,1,0,0,4.413464615490852,,0
189698,False,False,6,1,1,0,6,32.66436653,0,1,1,-96.90307383,3.9,0,1,0,False,70,0,0,0,1,0,0,4.413464615490852,,0
189698,False,False,6,1,1,0,7,32.66436653,0,1,1,-96.90307383,3.9,0,1,0,False,70,0,0,0,1,0,0,4.413464615490852,,0
189698,False,False,6,1,1,0,8,32.66436653,0,1,1,-96.90307383,3.9,0,1,0,False,70,0,0,0,1,0,0,4.413464615490852,,0
189698,False,False,6,1,1,0,9,32.66436653,0,1,1,-96.90307383,3.9,0,1,0,False,70,0,0,0,1,0,0,4.413464615490852,,0
189698,False,False,6,1,1,0,10,32.66436653,0,1,1,-96.90307383,3.9,0,1,0,False,70,0,0,0,1,0,0,4.413464615490852,,0
189698,False,False,6,1,1,0,11,32.66436653,0,1,1,-96.90307383,3.9,0,1,0,False,70,0,0,0,1,0,0,4.413464615490852,,0
189698,False,False,6,1,1,0,12,32.66436653,0,1,1,-96.90307383,3.9,0,1,0,False,70,0,0,0,1,0,0,4.413464615490852,,0
189698,False,False,6,1,1,0,13,32.66436653,0,1,1,-96.90307383,3.9,0,1,0,False,70,0,0,0,1,0,0,4.413464615490852,,0
189698,False,False,6,1,1,0,14,32.66436653,0,1,1,-96.90307383,3.9,0,1,0,False,70,0,0,0,1,0,0,4.413464615490852,,0
189698,False,False,6,1,1,0,15,32.66436653,0,1,1,-96.90307383,3.9,0,1,0,False,70,0,0,0,1,0,0,4.413464615490852,,0
189698,False,False,6,1,1,0,16,32.66436653,0,1,1,-96.90307383,3.9,0,1,0,False,70,0,0,0,1,0,0,4.413464615490852,,0
189698,False,False,6,1,1,0,17,32.66436653,0,1,1,-96.90307383,3.9,0,1,0,False,70,0,0,0,1,0,0,4.413464615490852,,0
189698,False,False,6,1,1,0,18,32.66436653,0,1,1,-96.90307383,3.9,0,1,0,False,70,0,0,0,1,0,0,4.413464615490852,,0
189698,False,False,6,1,1,0,19,32.66436653,0,1,1,-96.90307383,3.9,0,1,0,False,70,0,0,0,1,0,0,4.413464615490852,,0
189698,False,False,6,1,1,0,20,32.66436653,0,1,1,-96.90307383,3.9,0,1,0,False,70,0,0,0,1,0,0,4.413464615490852,,0
189698,False,False,6,1,1,0,21,32.66436653,0,1,1,-96.90307383,3.9,0,1,0,False,70,0,0,0,1,0,0,4.413464615490852,,0
189698,False,False,6,1,1,0,22,32.66436653,0,1,1,-96.90307383,3.9,0,1,0,False,70,0,0,0,1,0,0,4.413464615490852,,0
189698,False,False,6,1,1,0,23,32.66436653,0,1,1,-96.90307383,3.9,0,1,0,False,70,0,0,0,1,0,0,4.413464615490852,,0
